"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.683230792E0,-1.546808395E1,-4.095633087E0,2.816542969E0,1.624711500E1
2.693234792E0,-1.594574066E1,-4.684807892E0,2.615361328E0,1.682421425E1
2.703237792E0,-1.606818604E1,-5.095853119E0,2.425256653E0,1.703044895E1
2.713240792E0,-1.559382248E1,-5.125491486E0,2.205962677E0,1.656213253E1
2.723243792E0,-1.467458405E1,-4.832251282E0,1.968556366E0,1.557463590E1
2.733247792E0,-1.380638947E1,-4.310286713E0,1.735341339E0,1.456730487E1
2.743250792E0,-1.322350159E1,-3.861819305E0,1.606159973E0,1.386918860E1
2.753253792E0,-1.294163773E1,-3.723057861E0,1.655557251E0,1.356790392E1
2.763256792E0,-1.289209076E1,-3.848646698E0,1.802850952E0,1.357454814E1
2.773260792E0,-1.292083099E1,-4.285139008E0,1.864223328E0,1.373992789E1
2.783263792E0,-1.296543823E1,-5.061574402E0,1.944606171E0,1.405359801E1
2.793266792E0,-1.302531372E1,-5.923332367E0,2.163750458E0,1.447157489E1
2.803269792E0,-1.292951294E1,-6.653813324E0,2.453098755E0,1.474663453E1
2.813272792E0,-1.260603561E1,-7.153025208E0,2.755170593E0,1.475360527E1
2.823276792E0,-1.204694824E1,-7.291487274E0,3.006348267E0,1.439905825E1
2.833279792E0,-1.141062149E1,-7.005432129E0,3.123704224E0,1.374903234E1
2.843282792E0,-1.090302704E1,-6.434519348E0,3.140319672E0,1.304379720E1
2.853285792E0,-1.063553329E1,-5.805377655E0,3.138074341E0,1.251656857E1
2.863289792E0,-1.040186920E1,-5.207221527E0,3.150049438E0,1.205142524E1
2.873292792E0,-1.011461655E1,-4.646936646E0,3.148552551E0,1.156775135E1
2.883295792E0,-9.935439148E0,-4.164340210E0,3.155288544E0,1.122544103E1
2.893298792E0,-9.716743927E0,-3.710933075E0,3.193010101E0,1.088032400E1
2.903302792E0,-9.456884308E0,-3.378624115E0,3.241359558E0,1.055244870E1
2.913305792E0,-9.192983093E0,-3.110830994E0,3.274590454E0,1.024261443E1
2.923308792E0,-8.854686584E0,-2.879711609E0,3.241808624E0,9.859388248E0
2.933311792E0,-8.513246613E0,-2.730771332E0,3.184627533E0,9.490749837E0
2.943315792E0,-8.149952087E0,-2.618504791E0,3.103945312E0,9.105644561E0
2.953318792E0,-7.774383087E0,-2.499352570E0,2.984643402E0,8.694589806E0
